"id","data_format","cases","access","file_name","submitter_id","data_category","type","platform","file_size","created_datetime","md5sum","updated_datetime","file_id","data_type","state","experimental_strategy","version","data_release","project","analysis_id","analysis_state","analysis_submitter_id","analysis_workflow_link","analysis_workflow_type","analysis_workflow_version","sample_type","is_ffpe","cases.submitter_id","sample.submitter_id"
"9985bb0b-d1cc-455b-80d9-f8007669cd5c","TSV","TCGA-BH-A1FH-11B-42R-A13Q-07","open","b3435d9e-fb7f-4748-9a0b-2b532875c87e.rna_seq.augmented_star_gene_counts.tsv","b5a4e70a-73fe-4754-bc05-ecc031ce65bf","Transcriptome Profiling","gene_expression","Illumina",4236838,"2021-12-13T22:16:53.222203-06:00","e4edb1ca5cd492dc12831d1145e1664f","2024-07-30T10:06:07.724060-05:00","9985bb0b-d1cc-455b-80d9-f8007669cd5c","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","61212802-fdf6-4491-9885-a489cb1b24cb","released","b3435d9e-fb7f-4748-9a0b-2b532875c87e_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Solid Tissue Normal",NA,"TCGA-BH-A1FH","TCGA-BH-A1FH-11B"
"c1d62c39-f3ab-47d3-b654-8b6285cd97a3","TSV","TCGA-BH-A0HF-01A-11R-A056-07","open","5a3d1b74-f904-44ef-94a0-b38291e30be6.rna_seq.augmented_star_gene_counts.tsv","401f7c4b-e356-4155-91c8-a6e33c496ff7","Transcriptome Profiling","gene_expression","Illumina",4240380,"2021-12-13T22:09:52.625285-06:00","c59b0d27dd45b23bf5930cbe77be54cc","2024-07-30T10:08:41.439268-05:00","c1d62c39-f3ab-47d3-b654-8b6285cd97a3","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","2a29228d-39f5-49e0-994a-839819d5c975","released","5a3d1b74-f904-44ef-94a0-b38291e30be6_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-BH-A0HF","TCGA-BH-A0HF-01A"
"451ecdf8-433f-4d38-8ab6-3cc8d428ed95","TSV","TCGA-BH-A1FH-01A-12R-A13Q-07","open","d7eb3fb0-7bfe-4f69-b298-41dde09902e6.rna_seq.augmented_star_gene_counts.tsv","ecff32de-dd7f-4586-948f-4e6bdefb589b","Transcriptome Profiling","gene_expression","Illumina",4256048,"2021-12-13T21:51:32.586617-06:00","ae14b0d5aa8904bb75c55cf5736c4880","2024-07-30T09:22:52.476411-05:00","451ecdf8-433f-4d38-8ab6-3cc8d428ed95","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","12883d79-11e1-4018-90cd-037af7837ffe","released","d7eb3fb0-7bfe-4f69-b298-41dde09902e6_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-BH-A1FH","TCGA-BH-A1FH-01A"
"440bdce7-eb0c-4661-b96a-e90d10e230d6","TSV","TCGA-B6-A0X1-01A-11R-A109-07","open","d76cd13a-0481-442a-bfe6-ad322fc3851a.rna_seq.augmented_star_gene_counts.tsv","5d434ae2-f997-4e55-9c25-51d478502ba3","Transcriptome Profiling","gene_expression","Illumina",4230776,"2021-12-13T21:54:10.523425-06:00","6e3e51f2574e710987b86e0fc2e7dcc8","2024-07-30T09:48:00.105525-05:00","440bdce7-eb0c-4661-b96a-e90d10e230d6","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","d4fd0f43-c2b8-4faf-9705-dd9782d884c0","released","d76cd13a-0481-442a-bfe6-ad322fc3851a_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-B6-A0X1","TCGA-B6-A0X1-01A"
"4c2a67aa-54ef-405d-a498-45c1790380da","TSV","TCGA-D8-A13Y-01A-11R-A115-07","open","4e75f67b-99df-4ad5-a2ca-1877a3d45655.rna_seq.augmented_star_gene_counts.tsv","6e224f39-41d4-4986-8f83-0400363978a6","Transcriptome Profiling","gene_expression","Illumina",4250650,"2021-12-13T22:40:16.614942-06:00","410b5e73bc151dc82508c7a03ae21897","2024-07-30T09:51:27.162663-05:00","4c2a67aa-54ef-405d-a498-45c1790380da","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","b696ef9f-a4f3-4b61-9b34-4a22f87c3bb7","released","4e75f67b-99df-4ad5-a2ca-1877a3d45655_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-D8-A13Y","TCGA-D8-A13Y-01A"
"3e0c80d6-5091-454c-ad27-eb513cf6f45d","TSV","TCGA-GI-A2C9-01A-11R-A21T-07","open","b161c26d-64b1-4e03-94da-4f9b9de25e88.rna_seq.augmented_star_gene_counts.tsv","20b6e579-41d8-4bd2-b20b-f78ff4257c82","Transcriptome Profiling","gene_expression","Illumina",4248818,"2021-12-13T21:59:30.042987-06:00","95dab2fffc861226d58a651c28a1b1b2","2024-07-30T09:26:40.811346-05:00","3e0c80d6-5091-454c-ad27-eb513cf6f45d","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","4368d149-90dc-4c52-99d8-19ec07470791","released","b161c26d-64b1-4e03-94da-4f9b9de25e88_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-GI-A2C9","TCGA-GI-A2C9-01A"
"c47a7c89-551d-4115-94e4-7ba4b938e88b","TSV","TCGA-B6-A0WS-01A-11R-A115-07","open","698e64da-61aa-4d7b-9f33-21d627cb4721.rna_seq.augmented_star_gene_counts.tsv","a23e70a2-6378-45f4-af32-80c96c5e1c8c","Transcriptome Profiling","gene_expression","Illumina",4245983,"2021-12-13T22:30:19.811383-06:00","1f091ba0d31f29934f44193b74ae3d6e","2024-07-30T09:28:46.415522-05:00","c47a7c89-551d-4115-94e4-7ba4b938e88b","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","a2c97815-d218-4209-aec7-5f4ddc78d041","released","698e64da-61aa-4d7b-9f33-21d627cb4721_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-B6-A0WS","TCGA-B6-A0WS-01A"
"7d1c40bf-6119-4f2b-bb33-3ba23546799f","TSV","TCGA-LD-A7W5-01A-22R-A352-07","open","b0a1f575-657f-4277-95dd-0e02e77279fe.rna_seq.augmented_star_gene_counts.tsv","c5ebdb1d-4855-4233-98a7-6ca7db2e3df7","Transcriptome Profiling","gene_expression","Illumina",4257241,"2021-12-13T22:02:35.687692-06:00","dfb54e76bcca6bc490238c6f73cfe026","2024-07-30T10:04:58.949118-05:00","7d1c40bf-6119-4f2b-bb33-3ba23546799f","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","d04a2852-65e2-44ce-a0cc-dc3eefc7390a","released","b0a1f575-657f-4277-95dd-0e02e77279fe_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-LD-A7W5","TCGA-LD-A7W5-01A"
"c587bd27-778a-4729-b614-e0631bb3717b","TSV","TCGA-E9-A22E-01A-11R-A157-07","open","f79d6a7e-eaaa-4382-a5ed-600cf8d45824.rna_seq.augmented_star_gene_counts.tsv","ce4b2b48-8b17-47b1-b431-09e9f620e15b","Transcriptome Profiling","gene_expression","Illumina",4241110,"2021-12-13T22:12:46.602848-06:00","9a03c942a5797cc4cdd0a4e2442c324c","2024-07-30T09:49:24.557382-05:00","c587bd27-778a-4729-b614-e0631bb3717b","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","062566c3-7b48-4ad4-81f2-fdbd569911aa","released","f79d6a7e-eaaa-4382-a5ed-600cf8d45824_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-E9-A22E","TCGA-E9-A22E-01A"
"8e063797-856c-491a-b702-1a37ebf6b6a8","TSV","TCGA-E9-A1NG-01A-21R-A14M-07","open","d8edd309-518d-4358-8245-9e92d7af4441.rna_seq.augmented_star_gene_counts.tsv","ab65bed5-30fa-45f6-aa01-0c91d5bcaf31","Transcriptome Profiling","gene_expression","Illumina",4246716,"2021-12-13T22:42:15.188286-06:00","4085f0ebab6af92dfd2e428d3e9a561f","2024-07-30T09:22:21.169290-05:00","8e063797-856c-491a-b702-1a37ebf6b6a8","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","28d17e59-36ae-4adb-861d-0eb57ca453cc","released","d8edd309-518d-4358-8245-9e92d7af4441_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-E9-A1NG","TCGA-E9-A1NG-01A"
"70f7e473-4a58-4186-aedd-1bab29bef4f3","TSV","TCGA-EW-A1P5-01A-11R-A144-07","open","abb411d3-1474-4e6e-afa9-23b974d9a557.rna_seq.augmented_star_gene_counts.tsv","5a36ebd4-401f-4257-a7e1-671ee1f4a41c","Transcriptome Profiling","gene_expression","Illumina",4239296,"2021-12-13T22:02:50.023692-06:00","70cc48b08ef3a42863f99b5ea9486d8a","2024-07-30T09:37:08.595588-05:00","70f7e473-4a58-4186-aedd-1bab29bef4f3","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","6ff72971-2e63-4a4a-89da-0521aef044bd","released","abb411d3-1474-4e6e-afa9-23b974d9a557_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-EW-A1P5","TCGA-EW-A1P5-01A"
"fd94a0ed-37d8-49a5-af96-e2160a9e6096","TSV","TCGA-BH-A18P-11A-43R-A12D-07","open","f8cfabf6-dc25-4141-be6c-817dd439a74b.rna_seq.augmented_star_gene_counts.tsv","50dc8ca3-d4d8-4f81-80a7-2b0bd11a03cb","Transcriptome Profiling","gene_expression","Illumina",4239967,"2021-12-13T22:23:16.596114-06:00","b8fc778c645804d3dd57d7b2faa1bdf8","2024-07-30T10:08:58.312465-05:00","fd94a0ed-37d8-49a5-af96-e2160a9e6096","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","c5b3da10-abba-4ac7-af1d-b631c7eae34d","released","f8cfabf6-dc25-4141-be6c-817dd439a74b_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Solid Tissue Normal",NA,"TCGA-BH-A18P","TCGA-BH-A18P-11A"
"97c68557-c395-40bb-aaa3-a16514da3644","TSV","TCGA-EW-A1OY-01A-11R-A144-07","open","19afe60a-30a2-45f6-b4fb-de935154027c.rna_seq.augmented_star_gene_counts.tsv","e2940062-7625-4ba2-91a4-f6256bb60743","Transcriptome Profiling","gene_expression","Illumina",4231130,"2021-12-13T22:18:41.140970-06:00","e65c4a4fb661fd5aef04084397102d53","2024-07-30T09:27:34.917285-05:00","97c68557-c395-40bb-aaa3-a16514da3644","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","1e22d635-e678-466f-8d5e-2201dab7da5c","released","19afe60a-30a2-45f6-b4fb-de935154027c_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-EW-A1OY","TCGA-EW-A1OY-01A"
"56cc8f11-ba1c-48c9-8455-1f73640f9cf5","TSV","TCGA-AC-A6NO-01A-12R-A33J-07","open","e22c6b51-c27e-468f-883c-f71918330eb0.rna_seq.augmented_star_gene_counts.tsv","bbab75c7-8ddd-43a1-a164-3493209b49bb","Transcriptome Profiling","gene_expression","Illumina",4248119,"2021-12-13T21:53:28.625856-06:00","54404b21a0e2930f219572edf24693eb","2024-07-30T09:47:55.301651-05:00","56cc8f11-ba1c-48c9-8455-1f73640f9cf5","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","d9ce5ff0-8ade-4cec-8d72-136f48bed8dd","released","e22c6b51-c27e-468f-883c-f71918330eb0_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-AC-A6NO","TCGA-AC-A6NO-01A"
"06598222-e18b-45b1-9e4b-407aa120442c","TSV","TCGA-D8-A1JK-01A-11R-A13Q-07","open","a5ecc76e-a696-4e90-8bb4-7a9965e2f8a8.rna_seq.augmented_star_gene_counts.tsv","191ce35d-94f2-4077-823b-37324c3ebe2b","Transcriptome Profiling","gene_expression","Illumina",4233551,"2021-12-13T22:38:59.472114-06:00","df788459dc7b8a1180ac0b6fe64d7fe5","2024-07-30T09:56:50.677179-05:00","06598222-e18b-45b1-9e4b-407aa120442c","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","96df1369-dc4d-43fc-b0d7-b2c5c79d8d84","released","a5ecc76e-a696-4e90-8bb4-7a9965e2f8a8_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-D8-A1JK","TCGA-D8-A1JK-01A"
"ed1497db-7c6f-4bd2-83ed-ee05fa286f8b","TSV","TCGA-C8-A130-01A-31R-A115-07","open","ca701a41-b397-48b7-bad4-09ef8b4eb462.rna_seq.augmented_star_gene_counts.tsv","b3d38744-da96-488d-a85c-7c5530675b07","Transcriptome Profiling","gene_expression","Illumina",4245305,"2021-12-13T22:27:44.958422-06:00","0109c6791e06b2d9e6f19e416ebe4537","2024-07-30T09:22:00.285768-05:00","ed1497db-7c6f-4bd2-83ed-ee05fa286f8b","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","0c0fcf69-235d-4aaf-a705-54d0ffb7a888","released","ca701a41-b397-48b7-bad4-09ef8b4eb462_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-C8-A130","TCGA-C8-A130-01A"
"62e7008b-f4ca-40e3-88b3-7354ba2585ac","TSV","TCGA-AO-A0J2-01A-11R-A034-07","open","93cc1307-7138-4547-a9a2-8a5398815c01.rna_seq.augmented_star_gene_counts.tsv","f2fa8a80-c82c-487f-83d9-5f2357b58629","Transcriptome Profiling","gene_expression","Illumina",4246488,"2021-12-13T21:48:42.272149-06:00","ef45809f410098d6a578ef468239b06f","2024-07-30T09:53:31.393213-05:00","62e7008b-f4ca-40e3-88b3-7354ba2585ac","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","c7de84cd-ae6f-4a0e-83dc-5a1db0b02ef6","released","93cc1307-7138-4547-a9a2-8a5398815c01_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-AO-A0J2","TCGA-AO-A0J2-01A"
"41e79241-b5a4-4541-848b-e20e693e8ee3","TSV","TCGA-E2-A1IU-01A-11R-A14D-07","open","22c2b380-799e-4fad-ae38-46a916c592d5.rna_seq.augmented_star_gene_counts.tsv","868150f4-4022-4a48-98bc-b720d606dfc7","Transcriptome Profiling","gene_expression","Illumina",4239996,"2021-12-13T22:05:04.428724-06:00","5667e8edecdc6efc588e8ef4fc97e41f","2024-07-30T10:08:11.620469-05:00","41e79241-b5a4-4541-848b-e20e693e8ee3","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","ef5fb6a8-9ec7-4ebf-a0c2-49fa43415826","released","22c2b380-799e-4fad-ae38-46a916c592d5_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-E2-A1IU","TCGA-E2-A1IU-01A"
"c55e6460-fea1-468e-951e-bf45bbddd7a6","TSV","TCGA-A7-A0CJ-01A-21R-A00Z-07","open","d0d2b8fc-6915-49fe-ae4a-f80e2d090cf5.rna_seq.augmented_star_gene_counts.tsv","e1c196d0-ba6d-482b-998c-de13355e0ade","Transcriptome Profiling","gene_expression","Illumina",4236078,"2021-12-13T22:21:23.944331-06:00","bd998bf18d88c69169479f042b8d2930","2024-07-30T09:20:15.026538-05:00","c55e6460-fea1-468e-951e-bf45bbddd7a6","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","ba23ce68-7c6c-4df3-8964-21933aee4bd3","released","d0d2b8fc-6915-49fe-ae4a-f80e2d090cf5_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A7-A0CJ","TCGA-A7-A0CJ-01A"
"e67bbc10-91cf-406e-8d5f-8d44c77315f1","TSV","TCGA-BH-A1FG-01A-11R-A13Q-07","open","cbf0063b-68e5-42ee-9292-dfbf918a7b08.rna_seq.augmented_star_gene_counts.tsv","8acc0e63-8404-4e49-a95f-eb2b7303dc3c","Transcriptome Profiling","gene_expression","Illumina",4236013,"2021-12-13T22:32:53.812072-06:00","7613e39e213fb43e848f5ba3d3252217","2024-07-30T09:47:16.622606-05:00","e67bbc10-91cf-406e-8d5f-8d44c77315f1","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","0f9faefa-c1d3-4edb-87be-dd3bda54b45d","released","cbf0063b-68e5-42ee-9292-dfbf918a7b08_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-BH-A1FG","TCGA-BH-A1FG-01A"
"e6f927ef-840f-438a-9559-863cc64f71e0","TSV","TCGA-LL-A440-01A-11R-A24H-07","open","98447eef-e5af-4bfa-a215-7a1edd601c46.rna_seq.augmented_star_gene_counts.tsv","39473636-d469-4b46-88d7-74b4028fb1b0","Transcriptome Profiling","gene_expression","Illumina",4257426,"2021-12-13T22:41:48.117742-06:00","9efa2d1eab60fbbb19aae481bc97ddb8","2024-07-30T09:26:14.154094-05:00","e6f927ef-840f-438a-9559-863cc64f71e0","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","9c4c74bc-ead7-40d9-9c2c-145bdc44935d","released","98447eef-e5af-4bfa-a215-7a1edd601c46_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-LL-A440","TCGA-LL-A440-01A"
"b2c326d7-25ab-42dc-afc2-bc93381062ea","TSV","TCGA-AC-A8OS-01A-12R-A41B-07","open","defae193-bf7c-417c-b68a-57963eb454ef.rna_seq.augmented_star_gene_counts.tsv","7ef418e8-8aa2-4df5-8fbb-ae4488a557be","Transcriptome Profiling","gene_expression","Illumina",4246714,"2021-12-13T22:04:09.759596-06:00","98e626aa269cbea323613ae11f8bbcab","2024-07-30T09:46:32.261134-05:00","b2c326d7-25ab-42dc-afc2-bc93381062ea","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","9f8205e8-f7fd-4dcd-9b2f-767e04d3ee54","released","defae193-bf7c-417c-b68a-57963eb454ef_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-AC-A8OS","TCGA-AC-A8OS-01A"
"65bc2a34-2355-4193-b20e-439f2d7f6df2","TSV","TCGA-E2-A14Z-01A-11R-A115-07","open","88d14d8e-cbbe-4157-b3ae-f1ddcb5e9551.rna_seq.augmented_star_gene_counts.tsv","6a46fae2-ee5b-45d1-a51f-e405583e54c6","Transcriptome Profiling","gene_expression","Illumina",4240098,"2021-12-13T22:03:16.486656-06:00","bea04119d59f1054752edecdd4117bea","2024-07-30T09:18:13.455885-05:00","65bc2a34-2355-4193-b20e-439f2d7f6df2","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","d4763224-cb81-4895-8aad-db8b469b542b","released","88d14d8e-cbbe-4157-b3ae-f1ddcb5e9551_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-E2-A14Z","TCGA-E2-A14Z-01A"
"ee39aea6-23f8-470f-863c-545ef6c5ea77","TSV","TCGA-B6-A400-01A-11R-A239-07","open","b44be803-b398-4e93-b459-40ecdf2cb130.rna_seq.augmented_star_gene_counts.tsv","b156f8ac-b009-4ec9-bba5-4c0deea4c04b","Transcriptome Profiling","gene_expression","Illumina",4256495,"2021-12-13T22:19:46.355247-06:00","9eaf956083e5c9e64951cb323f64b6bf","2024-07-30T09:24:12.270527-05:00","ee39aea6-23f8-470f-863c-545ef6c5ea77","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","d392115f-3464-47b3-ae93-e860af381bee","released","b44be803-b398-4e93-b459-40ecdf2cb130_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-B6-A400","TCGA-B6-A400-01A"
"8d558ae5-f3a1-49fa-aa44-5abc6244b57a","TSV","TCGA-E2-A1B4-01A-11R-A12P-07","open","59c3ac05-7a99-4817-ae14-1584f2b7bf36.rna_seq.augmented_star_gene_counts.tsv","42dc1009-278d-4552-b6a0-b7cb5c66b075","Transcriptome Profiling","gene_expression","Illumina",4252729,"2021-12-13T21:56:23.666830-06:00","54400517921d7eee7643b33abf11db2f","2024-07-30T09:55:19.713253-05:00","8d558ae5-f3a1-49fa-aa44-5abc6244b57a","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","f3d20d60-2da5-4e32-814e-813f2fd9116d","released","59c3ac05-7a99-4817-ae14-1584f2b7bf36_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-E2-A1B4","TCGA-E2-A1B4-01A"
"97dbbbc5-cd1a-4bb8-99c5-600870ccd35d","TSV","TCGA-GM-A2DC-01A-11R-A18M-07","open","c23d56d0-f27a-48db-b10a-f572b50ef245.rna_seq.augmented_star_gene_counts.tsv","3d35865a-8471-43e4-a8aa-b94a1f7723e2","Transcriptome Profiling","gene_expression","Illumina",4228066,"2021-12-13T21:50:48.042159-06:00","a236fcccc56a77b891c19571057311f0","2024-07-30T09:53:37.393023-05:00","97dbbbc5-cd1a-4bb8-99c5-600870ccd35d","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","d52f7aad-c50e-4d72-b5a4-31a47519e19c","released","c23d56d0-f27a-48db-b10a-f572b50ef245_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-GM-A2DC","TCGA-GM-A2DC-01A"
